id_municipio,taxa_observada,n_avaliados_ano,mun_n_avaliados_lag,mun_n_escolas_lag,mun_taxa_alfabetizacao_lag,mun_media_proficiencia_lag,mun_dp_proficiencia_lag,mun_pct_defasagem_severa_lag,mun_dp_entre_escolas_lag,mun_pior_escola_lag,mun_taxa_presenca_lag,mun_pct_rede_municipal_lag,meta_alfabetizacao_2024,meta_alfabetizacao_2025,meta_alfabetizacao_2026,meta_alfabetizacao_2027,meta_alfabetizacao_2028,meta_alfabetizacao_2029,meta_alfabetizacao_2030,nivel_alfabetizacao,percentual_participacao,regiao,mesorregiao,populacao,pib_per_capita,pct_vab_adm_publica,log_populacao,porte_municipio,meta_ano,gap_lag_meta_ano,gap_lag_meta_2030,esforco_necessario,ano,nao_atingiu_meta
2414209,25.462962962962965,216,197,7,18.781725888324875,701.1351,41.682175,55.32994923857868,14.376361197561781,5.88235294117647,72.16117216117216,100.0,24.51,33.04,42.85,53.26,63.39,72.47,80,0.0,72.16,Nordeste,Leste Potiguar,14694.0,28299.23778412958,26.12,9.595262578853017,Pequeno,24.51,-5.728274111675127,-61.21827411167513,5.728274111675127,2024,0
2414308,40.0,15,24,1,20.833333333333336,712.71954,43.062775,37.5,,20.833333333333336,92.3076923076923,100.0,27.96,36.41,45.79,55.48,64.76,73.06,80,0.0,92.31,Nordeste,Central Potiguar,2427.0,17971.569839307787,49.36,7.794823152179389,Muito pequeno,27.96,-7.126666666666665,-59.166666666666664,7.126666666666665,2024,0
2414407,37.890625,256,299,12,25.75250836120401,709.6302,47.03394,45.819397993311036,15.412537906747772,0.0,83.75350140056022,100.0,31.91,40.12,48.92,57.79,66.19,73.67,80,0.0,83.75,Nordeste,Leste Potiguar,33716.0,24167.69486297307,27.01,10.425757440186377,Médio,31.91,-6.157491638795989,-54.24749163879599,6.157491638795989,2024,0
2414704,45.714285714285715,35,30,1,16.666666666666664,709.2411,39.849274,40.0,,16.666666666666664,81.08108108108108,100.0,24.12,32.65,42.51,53.0,63.23,72.4,80,0.0,81.08,Nordeste,Agreste Potiguar,5529.0,10228.793633568455,65.26,8.61794309451638,Muito pequeno,24.12,-7.453333333333337,-63.333333333333336,7.453333333333337,2024,0
2414753,53.84615384615385,13,17,1,41.17647058823529,736.636,44.52137,23.52941176470588,,41.17647058823529,94.44444444444444,100.0,47.31,53.53,59.64,65.46,70.85,75.72,80,1.0,94.44,Nordeste,Oeste Potiguar,4232.0,10208.412098298675,72.39,8.350666240520924,Muito pequeno,47.31,-6.133529411764712,-38.82352941176471,6.133529411764712,2024,0
2414803,44.696969696969695,132,135,3,58.51851851851851,748.7554,48.16065,16.296296296296298,7.920715895110191,46.666666666666664,81.32530120481928,100.0,62.26,65.66,68.91,71.98,74.86,77.53,80,2.0,81.33,Nordeste,Agreste Potiguar,12789.0,10436.23426382047,60.48,9.456418894572888,Pequeno,62.26,-3.741481481481486,-21.481481481481488,3.741481481481486,2024,1
2414902,61.904761904761905,21,32,1,59.375,748.1056,48.690002,15.625,,59.375,91.42857142857143,100.0,62.42,65.79,69.01,72.05,74.9,77.55,80,2.0,91.43,Nordeste,Oeste Potiguar,1731.0,13424.610051993068,66.71,7.4570320891223805,Muito pequeno,62.42,-3.0450000000000017,-20.625,3.0450000000000017,2024,1
2415008,40.0,50,46,1,19.565217391304348,707.4328,41.581184,52.17391304347826,,19.565217391304348,88.46153846153845,100.0,26.43,34.93,44.51,54.52,64.17,72.8,80,0.0,88.46,Nordeste,Leste Potiguar,3217.0,13802.611128380478,58.92,8.076515327552329,Muito pequeno,26.43,-6.864782608695652,-60.434782608695656,6.864782608695652,2024,0
2500106,52.87356321839081,87,106,2,48.113207547169814,735.2607,46.251743,22.641509433962266,16.181866723307532,42.5,97.24770642201835,100.0,52.91,58.14,63.18,67.95,72.37,76.4,80,1.0,97.25,Nordeste,Sertão Paraibano,10375.0,8893.301204819278,65.11,9.24725072599628,Pequeno,52.91,-4.796792452830182,-31.886792452830186,4.796792452830182,2024,1
2500205,62.22222222222222,45,64,3,68.75,756.32007,39.853657,7.8125,5.014385614038073,64.28571428571429,95.52238805970148,100.0,70.54,72.28,73.96,75.58,77.12,78.6,80,3.0,95.52,Nordeste,Sertão Paraibano,5622.0,10717.89398790466,56.72,8.634620608292202,Muito pequeno,70.54,-1.7900000000000063,-11.25,1.7900000000000063,2024,1
2500304,28.525641025641026,312,286,11,31.46853146853147,721.4319,43.032597,32.16783216783217,13.730925137411802,6.25,81.25,100.0,38.31,45.86,53.6,61.18,68.25,74.57,80,0.0,81.25,Nordeste,Agreste Paraibano,28384.0,10596.321871476888,53.42,10.253616115604826,Médio,38.31,-6.841468531468532,-48.53146853146853,6.841468531468532,2024,1
2500403,89.36170212765957,235,201,8,36.81592039800995,727.0758,46.370823,24.875621890547265,21.30776300760479,0.0,87.77292576419214,100.0,45.33,51.87,58.35,64.55,70.3,75.47,80,0.0,87.77,Nordeste,Agreste Paraibano,20992.0,15985.518292682927,32.1,9.951944327804322,Pequeno,45.33,-8.514079601990048,-43.18407960199005,8.514079601990048,2024,0
2500502,52.4822695035461,141,117,4,56.41025641025641,745.53815,41.039814,13.675213675213676,19.855797313800924,32.5,85.40145985401459,100.0,61.06,64.7,68.18,71.46,74.54,77.39,80,2.0,85.4,Nordeste,Agreste Paraibano,14629.0,9491.011005536948,60.94,9.59082949401417,Pequeno,61.06,-4.6497435897435935,-23.58974358974359,4.6497435897435935,2024,1
2500536,45.97701149425287,87,70,3,40.0,722.23846,48.09338,35.714285714285715,9.678114827108619,34.21052631578947,83.33333333333334,100.0,48.58,54.58,60.45,66.03,71.2,75.87,80,1.0,83.33,Nordeste,Borborema,5527.0,9991.134430975211,63.88,8.617581365447506,Muito pequeno,48.58,-8.579999999999998,-40.0,8.579999999999998,2024,1
2500577,50.0,52,38,1,39.473684210526315,725.35754,44.66915,34.21052631578947,,39.473684210526315,92.6829268292683,100.0,50.06,55.8,61.39,66.69,71.61,76.05,80,1.0,92.68,Nordeste,Agreste Paraibano,2588.0,11085.007727975271,70.21,7.859026979751538,Muito pequeno,50.06,-10.586315789473687,-40.526315789473685,10.586315789473687,2024,1
2500601,31.01851851851852,216,216,8,57.870370370370374,744.2741,48.584896,21.296296296296298,28.773913034027057,11.538461538461538,89.25619834710744,100.0,61.09,64.73,68.2,71.48,74.55,77.39,80,2.0,89.26,Nordeste,Mata Paraibana,19865.0,170747.59627485528,5.3,9.8967650067753,Pequeno,61.09,-3.2196296296296296,-22.129629629629626,3.2196296296296296,2024,1
2500700,73.45132743362832,113,129,6,41.86046511627907,729.12524,44.18785,24.8062015503876,18.00268697847325,23.076923076923077,94.85294117647058,100.0,48.11,54.19,60.15,65.82,71.08,75.82,80,1.0,94.85,Nordeste,Sertão Paraibano,18020.0,12559.711431742508,48.1,9.79929302351827,Pequeno,48.11,-6.249534883720926,-38.13953488372093,6.249534883720926,2024,0
2500734,41.37931034482759,29,45,2,82.22222222222221,785.2,44.6853,2.2222222222222223,16.263455967290593,72.0,97.82608695652173,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80,5.0,97.83,Nordeste,Borborema,2264.0,13036.219081272086,62.97,7.725330037917135,Muito pequeno,80.0,2.2222222222222143,2.2222222222222143,-2.2222222222222143,2024,1
2500775,63.04347826086957,46,63,4,42.857142857142854,736.3028,36.888454,20.634920634920633,16.0997093525651,21.052631578947366,87.5,100.0,48.47,54.49,60.38,65.98,71.17,75.86,80,1.0,87.5,Nordeste,Sertão Paraibano,8482.0,12445.413817495872,46.88,9.045819439807735,Muito pequeno,48.47,-5.612857142857145,-37.142857142857146,5.612857142857145,2024,0
2500809,47.11538461538461,104,126,6,65.07936507936508,765.6646,58.567505,15.873015873015872,34.60199537472381,7.6923076923076925,80.76923076923077,100.0,66.65,69.17,71.58,73.87,76.04,78.09,80,3.0,80.77,Nordeste,Agreste Paraibano,16857.0,11041.169840422375,54.32,9.732580600557428,Pequeno,66.65,-1.5706349206349302,-14.920634920634924,1.5706349206349302,2024,1
