id_municipio,taxa_microdados,taxa_publicada,diferenca_abs
4219200,83.82352941176471,83.76,0.06352941176470495
4219309,64.97584541062803,64.11,0.865845410628026
4219358,75.0,76.12,1.1200000000000045
4219408,77.27272727272727,77.27,0.002727272727270247
4219507,72.39057239057239,72.14,0.2505723905723869
4219606,80.0,80.95,0.9500000000000028
4219705,60.14669926650367,59.5,0.646699266503667
4219853,57.333333333333336,57.58,0.2466666666666626
4220000,54.87804878048781,54.65,0.22804878048781063
4300034,52.17391304347826,52.5,0.3260869565217419
4300059,55.172413793103445,55.1,0.07241379310344342
4300109,57.534246575342465,56.9,0.6342465753424662
4300208,81.81818181818183,81.9,0.08181818181817846
4300307,33.33333333333333,33.3,0.03333333333333144
4300455,58.82352941176471,55.6,3.2235294117647086
4300505,67.21311475409836,66.5,0.7131147540983562
4300570,58.06451612903226,58.3,0.23548387096773382
4300604,36.657303370786515,37.0,0.342696629213485
4300638,56.52173913043478,57.2,0.6782608695652215
4300646,70.83333333333334,70.8,0.03333333333334565
4300661,33.33333333333333,33.3,0.03333333333333144
4300802,47.45762711864407,46.6,0.8576271186440678
4300851,55.00000000000001,55.0,7.105427357601002e-15
4300877,43.43434343434344,43.5,0.06565656565656042
4300901,39.02439024390244,39.2,0.17560975609756468
4301008,63.030303030303024,63.6,0.5696969696969774
4301057,47.05882352941176,46.5,0.5588235294117609
4301073,18.181818181818183,18.2,0.018181818181815856
4301107,42.857142857142854,43.2,0.34285714285714874
4301206,65.45454545454545,64.7,0.7545454545454504
4301404,63.63636363636363,63.2,0.4363636363636303
4301503,63.1578947368421,63.2,0.0421052631579002
4301552,37.5,37.5,0.0
4301602,46.688741721854306,46.6,0.08874172185430496
4301636,44.785276073619634,43.6,1.185276073619633
4301651,54.83870967741935,53.5,1.3387096774193523
4301701,76.66666666666667,76.6,0.06666666666667709
4301750,4.0,4.4,0.40000000000000036
4301800,55.81395348837209,56.4,0.5860465116279059
4301875,25.53191489361702,25.5,0.03191489361702082
4301909,44.230769230769226,43.6,0.630769230769225
4301958,53.84615384615385,53.9,0.05384615384615188
4302006,46.15384615384615,46.9,0.7461538461538453
4302105,50.95628415300546,50.8,0.1562841530054655
4302204,73.68421052631578,74.0,0.3157894736842195
4302220,66.66666666666666,66.7,0.03333333333334565
4302238,26.08695652173913,26.6,0.5130434782608724
4302253,75.0,75.0,0.0
4302303,40.0,40.2,0.20000000000000284
4302352,54.54545454545454,55.3,0.7545454545454575
4302378,71.42857142857143,71.4,0.028571428571424917
4302402,64.34782608695652,64.6,0.25217391304347814
4302501,38.46153846153847,38.4,0.061538461538468425
4302584,27.27272727272727,27.3,0.02727272727273089
4302600,20.0,20.0,0.0
4302659,57.446808510638306,57.5,0.053191489361694266
4302709,52.10084033613446,44.8,7.300840336134463
4302808,44.26229508196721,43.8,0.4622950819672127
4302907,43.24324324324324,49.0,5.756756756756758
4303004,39.800995024875625,40.2,0.3990049751243774
4303103,40.86859688195991,40.6,0.2685968819599083
4303202,57.89473684210527,58.2,0.30526315789473557
4303301,62.5,63.1,0.6000000000000014
4303509,56.13496932515337,56.4,0.2650306748466278
4303558,55.55555555555556,55.6,0.04444444444444429
4303608,63.63636363636363,63.6,0.03636363636363171
4303673,80.95238095238095,80.8,0.15238095238095184
4303707,50.0,50.3,0.29999999999999716
4303806,68.0,68.0,0.0
4303905,45.98290598290598,45.4,0.5829059829059844
4304002,47.22222222222222,46.8,0.4222222222222243
4304101,32.25806451612903,33.9,1.6419354838709666
4304200,53.551912568306015,53.2,0.3519125683060125
4304309,48.57142857142857,48.4,0.17142857142857082
4304408,42.36111111111111,42.2,0.16111111111110432
4304507,52.10727969348659,51.7,0.4072796934865863
4304606,42.45700245700246,41.4,1.0570024570024614
4304622,60.0,60.0,0.0
4304630,34.76482617586912,34.4,0.36482617586911914
4304655,71.42857142857143,71.8,0.37142857142856656
4304663,29.901960784313726,28.2,1.7019607843137265
4304671,44.44444444444444,43.9,0.5444444444444443
4304689,52.94117647058824,54.3,1.358823529411758
4304697,57.57575757575758,58.6,1.0242424242424235
4304705,42.4812030075188,42.0,0.4812030075188005
4304713,62.5,62.4,0.10000000000000142
4304804,65.1685393258427,64.9,0.2685393258426956
4304853,50.0,50.0,0.0
4304903,75.92592592592592,76.0,0.07407407407407618
4304952,40.0,40.0,0.0
4305009,76.74418604651163,77.1,0.3558139534883651
4305108,43.31144141030073,43.2,0.11144141030072774
4305116,75.0,75.0,0.0
4305124,39.02439024390244,39.8,0.775609756097559
4305132,66.66666666666666,66.7,0.03333333333334565
4305173,41.509433962264154,41.7,0.19056603773584868
4305207,53.84615384615385,54.0,0.1538461538461533
4305306,47.45762711864407,47.5,0.04237288135593076
4305355,51.21951219512195,51.3,0.08048780487804663
4305405,84.61538461538461,84.6,0.015384615384618883
4305439,21.052631578947366,21.1,0.04736842105263506
4305447,68.29268292682927,69.0,0.7073170731707279
4305504,85.71428571428571,85.7,0.014285714285705353
4305587,40.0,39.9,0.10000000000000142
4305603,90.0,90.0,0.0
4305702,57.407407407407405,58.0,0.5925925925925952
4305801,46.34146341463415,45.7,0.6414634146341456
4305850,41.66666666666667,41.7,0.03333333333333144
4305871,67.74193548387096,67.8,0.05806451612903629
4305900,36.84210526315789,36.0,0.8421052631578902
4305959,44.11764705882353,44.2,0.08235294117647385
4305975,52.5,52.3,0.20000000000000284
4306007,56.896551724137936,57.4,0.5034482758620626
4306056,78.125,78.4,0.2750000000000057
4306106,53.78787878787878,50.9,2.8878787878787833
4306130,64.28571428571429,64.3,0.014285714285705353
4306205,37.28813559322034,35.2,2.0881355932203363
4306304,45.45454545454545,45.5,0.045454545454546746
4306320,80.0,80.0,0.0
4306379,51.85185185185185,53.6,1.7481481481481538
4306403,56.82656826568265,56.9,0.07343173431734584
4306452,52.77777777777778,53.0,0.22222222222222143
4306502,35.36585365853659,35.0,0.3658536585365866
4306551,57.14285714285714,57.1,0.042857142857137376
4306601,43.18181818181818,43.7,0.518181818181823
4306700,26.666666666666668,26.7,0.03333333333333144
4306734,63.41463414634146,63.3,0.11463414634146574
4306759,80.0,80.0,0.0
4306809,54.91803278688525,53.2,1.7180327868852459
4306908,39.603960396039604,39.4,0.20396039603960503
4306924,41.17647058823529,41.2,0.023529411764712904
4306932,48.0,51.0,3.0
4306957,60.0,60.0,0.0
4306973,38.46153846153847,38.5,0.038461538461532996
4307005,46.198830409356724,45.9,0.2988304093567251
4307054,64.70588235294117,64.7,0.005882352941171121
4307104,63.63636363636363,64.4,0.7636363636363726
4307203,38.46153846153847,38.8,0.33846153846153015
4307302,50.0,50.4,0.3999999999999986
4307401,48.64864864864865,48.4,0.2486486486486541
4307450,80.0,80.1,0.09999999999999432
4307500,38.46153846153847,39.1,0.6384615384615344
4307559,45.588235294117645,45.4,0.1882352941176464
4307609,44.61538461538462,44.4,0.21538461538462172
4307708,46.98205546492659,47.0,0.017944535073411316
4307807,50.23696682464455,49.4,0.8369668246445485
4307815,60.0,60.0,0.0
4307831,50.0,50.0,0.0
4307864,69.23076923076923,69.2,0.030769230769223554
4307906,56.678700361010826,56.7,0.021299638989177083
4308003,66.66666666666666,66.7,0.03333333333334565
4308052,50.0,51.9,1.8999999999999986
4308078,64.81481481481481,65.0,0.18518518518519045
4308102,50.70422535211267,51.1,0.39577464788732897
4308201,59.624413145539904,59.6,0.024413145539902814
4308250,71.42857142857143,71.4,0.028571428571424917
4308300,60.0,60.0,0.0
4308409,40.0,40.0,0.0
4308433,55.00000000000001,55.2,0.19999999999999574
4308458,72.72727272727273,72.7,0.02727272727273089
4308508,53.62318840579711,53.8,0.1768115942028885
4308607,54.85232067510548,54.4,0.4523206751054829
4308706,74.46808510638297,74.7,0.23191489361703077
4308854,85.71428571428571,85.7,0.014285714285705353
4308904,51.24999999999999,52.3,1.0500000000000043
4309001,46.98795180722892,46.3,0.6879518072289201
4309050,33.82352941176471,34.3,0.4764705882352871
4309100,55.50000000000001,55.3,0.20000000000000995
4309126,37.5,37.5,0.0
4309209,41.06877783275606,41.0,0.0687778327560622
4309258,66.66666666666666,66.7,0.03333333333334565
4309308,31.571815718157183,31.5,0.07181571815718257
4309407,49.45054945054945,49.2,0.25054945054944966
4309506,67.3913043478261,67.5,0.10869565217390686
4309555,71.42857142857143,71.4,0.028571428571424917
4309605,57.75401069518716,57.2,0.5540106951871593
4309654,42.5531914893617,42.8,0.24680851063829579
4309704,61.224489795918366,60.8,0.4244897959183689
4309753,41.37931034482759,41.4,0.020689655172411392
4309803,61.53846153846154,61.8,0.26153846153845706
4309902,49.056603773584904,49.1,0.04339622641509777
4309951,70.58823529411765,70.6,0.011764705882342241
4310009,55.84415584415584,55.7,0.14415584415583993
4310108,49.40119760479042,49.6,0.19880239520958298
4310207,61.97478991596639,61.9,0.07478991596639162
4310306,48.275862068965516,48.3,0.02413793103448114
4310363,50.0,50.0,0.0
4310405,57.446808510638306,57.7,0.2531914893616971
4310413,35.294117647058826,35.3,0.005882352941171121
4310439,61.53846153846154,60.7,0.8384615384615373
4310462,44.44444444444444,44.4,0.04444444444444429
4310504,59.183673469387756,59.4,0.2163265306122426
4310538,37.735849056603776,38.5,0.7641509433962241
4310579,76.47058823529412,76.5,0.029411764705884025
4310652,70.0,71.4,1.4000000000000057
4310702,36.84210526315789,36.8,0.04210526315789309
4310751,60.0,60.0,0.0
4310801,57.07964601769911,56.9,0.17964601769911326
4310850,25.0,25.0,0.0
4310900,61.904761904761905,61.9,0.004761904761906521
4311007,32.142857142857146,33.6,1.4571428571428555
4311106,53.48837209302325,53.4,0.08837209302325277
4311122,25.0,25.6,0.6000000000000014
4311130,38.095238095238095,36.4,1.6952380952380963
4311205,42.2680412371134,42.2,0.06804123711339827
4311239,54.54545454545454,54.2,0.3454545454545368
4311254,42.857142857142854,42.9,0.04285714285714448
4311270,36.0,36.0,0.0
4311304,53.535353535353536,54.6,1.064646464646465
4311403,47.66839378238342,47.5,0.1683937823834185
4311429,60.0,60.0,0.0
4311502,45.0,45.7,0.7000000000000028
4311601,73.68421052631578,73.9,0.21578947368422519
4311627,36.0655737704918,36.1,0.03442622950819896
4311643,41.17647058823529,41.2,0.023529411764712904
4311700,65.0,64.3,0.7000000000000028
4311718,42.857142857142854,42.4,0.4571428571428555
4311734,55.55555555555556,55.2,0.3555555555555543
4311759,50.0,50.0,0.0
4311791,60.0,59.8,0.20000000000000284
4311809,43.689320388349515,43.6,0.08932038834951328
4311908,77.41935483870968,77.7,0.28064516129032313
4312005,58.333333333333336,58.3,0.033333333333338544
4312054,48.0,47.8,0.20000000000000284
4312104,45.45454545454545,45.5,0.045454545454546746
4312138,39.285714285714285,38.7,0.5857142857142819
4312153,58.536585365853654,58.4,0.1365853658536551
4312179,58.333333333333336,58.3,0.033333333333338544
4312203,33.33333333333333,33.3,0.03333333333333144
4312252,69.0909090909091,69.6,0.5090909090909008
4312302,51.515151515151516,51.7,0.18484848484848726
4312351,75.0,75.0,0.0
4312377,36.36363636363637,36.2,0.16363636363636402
4312385,76.92307692307693,76.9,0.023076923076928324
4312401,40.226628895184135,39.8,0.4266288951841375
4312443,75.0,75.0,0.0
4312450,46.51162790697674,47.4,0.888372093023257
4312476,76.92307692307693,76.9,0.023076923076928324
4312500,41.57303370786517,40.8,0.7730337078651743
4312609,53.57142857142857,53.6,0.028571428571432023
4312617,29.411764705882355,29.4,0.011764705882356452
4312658,59.166666666666664,58.2,0.9666666666666615
4312708,52.112676056338024,52.4,0.2873239436619741
4312757,71.42857142857143,71.4,0.028571428571424917
4312807,59.01639344262295,60.6,1.5836065573770526
4312906,51.85185185185185,51.8,0.05185185185185048
4312955,66.66666666666666,66.7,0.03333333333334565
4313003,94.44444444444444,94.4,0.04444444444443718
4313011,60.0,60.0,0.0
4313037,81.57894736842105,80.7,0.878947368421052
4313060,45.614035087719294,45.3,0.3140350877192972
4313086,61.111111111111114,57.9,3.2111111111111157
4313102,35.714285714285715,35.9,0.18571428571428328
4313201,52.27272727272727,52.3,0.027272727272723785
4313300,61.111111111111114,61.1,0.011111111111112848
4313334,28.000000000000004,28.0,3.552713678800501e-15
4313359,83.33333333333334,83.3,0.03333333333334565
4313375,64.70588235294117,64.9,0.19411764705883172
4313391,76.92307692307693,77.0,0.07692307692306599
4313409,36.493374108053004,36.0,0.4933741080530041
4313441,47.368421052631575,47.4,0.03157894736842337
4313490,37.5,37.0,0.5
4313508,44.984802431610944,44.5,0.4848024316109445
4313607,53.333333333333336,53.1,0.23333333333333428
4313656,43.47826086956522,45.2,1.7217391304347842
4313706,50.72463768115942,49.5,1.2246376811594217
4313805,67.9245283018868,68.4,0.47547169811321055
4313904,51.08359133126935,51.2,0.11640866873064937
4313953,27.173913043478258,25.7,1.4739130434782588
4314001,59.61538461538461,60.0,0.3846153846153868
4314027,52.63157894736842,52.6,0.031578947368416266
4314035,54.166666666666664,54.0,0.1666666666666643
4314050,37.62214983713355,37.8,0.1778501628664486
4314068,75.0,75.0,0.0
4314076,50.0,50.2,0.20000000000000284
4314100,39.31623931623932,38.5,0.8162393162393187
4314134,50.0,50.0,0.0
4314159,40.42553191489361,40.7,0.27446808510639187
4314175,55.00000000000001,55.9,0.8999999999999915
4314209,23.52941176470588,22.3,1.2294117647058798
4314308,62.5,62.5,0.0
4314407,39.34959349593496,39.4,0.05040650406503744
4314423,57.692307692307686,57.1,0.5923076923076849
4314456,33.33333333333333,33.2,0.13333333333332575
4314464,35.294117647058826,35.3,0.005882352941171121
4314472,47.61904761904761,47.5,0.1190476190476133
4314498,76.92307692307693,76.9,0.023076923076928324
4314506,50.0,50.2,0.20000000000000284
4314605,43.333333333333336,42.8,0.5333333333333385
4314704,53.84615384615385,54.1,0.2538461538461547
4314753,66.66666666666666,66.3,0.36666666666666003
4314787,57.89473684210527,57.9,0.005263157894731307
4314803,40.909090909090914,39.7,1.2090909090909108
4315008,100.0,100.0,0.0
4315057,95.45454545454545,95.2,0.2545454545454504
4315073,88.23529411764706,88.2,0.035294117647055145
4315107,54.83870967741935,52.9,1.9387096774193537
4315131,94.11764705882352,94.1,0.017647058823527573
4315149,57.77777777777777,56.3,1.4777777777777743
4315156,65.0,64.8,0.20000000000000284
4315172,75.0,75.0,0.0
4315206,82.75862068965517,82.8,0.041379310344822784
4315305,35.9375,36.3,0.36249999999999716
4315313,40.0,40.0,0.0
4315354,85.18518518518519,85.1,0.08518518518519613
4315404,60.416666666666664,60.0,0.4166666666666643
4315503,34.78260869565217,33.0,1.782608695652172
4315552,85.71428571428571,85.7,0.014285714285705353
4315602,44.14261460101868,43.2,0.9426146010186756
4315701,62.82051282051282,63.4,0.579487179487181
4315750,42.10526315789473,42.1,0.005263157894731307
4315800,45.78313253012048,45.0,0.7831325301204828
4315909,48.484848484848484,48.8,0.31515151515151274
4316006,66.44736842105263,66.6,0.15263157894736423
4316105,53.44827586206896,53.7,0.251724137931042
4316204,75.0,75.3,0.29999999999999716
4316303,75.0,76.0,1.0
4316402,33.980582524271846,34.1,0.11941747572815586
4316428,43.75,43.8,0.04999999999999716
4316436,69.56521739130434,69.6,0.0347826086956502
4316451,50.0,50.9,0.8999999999999986
4316477,44.44444444444444,44.4,0.04444444444444429
4316501,70.49180327868852,70.4,0.09180327868851634
4316600,43.43434343434344,43.2,0.23434343434343674
4316709,37.5,37.9,0.3999999999999986
4316733,40.909090909090914,40.9,0.009090909090915034
4316758,54.09836065573771,54.2,0.1016393442622956
4316808,45.20795660036166,43.8,1.4079566003616648
4316907,40.19695613249776,39.7,0.4969561324977576
4316956,59.45945945945946,59.3,0.1594594594594625
4316972,25.71428571428571,25.7,0.014285714285712459
4317004,12.5,13.1,0.5999999999999996
4317103,42.934782608695656,44.5,1.5652173913043441
4317202,58.95316804407713,58.8,0.1531680440771339
4317301,45.50898203592814,45.4,0.10898203592814326
4317400,60.86956521739131,61.2,0.3304347826086911
4317509,41.86046511627907,41.5,0.3604651162790731
4317558,34.61538461538461,34.6,0.015384615384611777
4317608,61.142857142857146,61.7,0.5571428571428569
4317707,53.333333333333336,53.0,0.3333333333333357
4317756,77.27272727272727,77.2,0.07272727272726343
4317806,69.1358024691358,69.9,0.7641975308642088
4317905,60.37735849056604,60.5,0.12264150943396146
4317954,66.66666666666666,66.7,0.03333333333334565
4318002,43.666666666666664,46.4,2.7333333333333343
4318101,43.75,45.6,1.8500000000000014
4318200,38.0,37.7,0.29999999999999716
4318309,36.69467787114846,35.6,1.0946778711484555
4318408,75.0,71.9,3.0999999999999943
4318424,70.27027027027027,70.3,0.02972972972972343
4318440,66.66666666666666,66.7,0.03333333333334565
4318457,61.111111111111114,60.4,0.7111111111111157
4318481,43.75,43.8,0.04999999999999716
4318499,50.0,49.7,0.29999999999999716
