id_municipio,municipio,sigla_uf,regiao,taxa_2025,meta_2026,esforco_necessario,alunos_avaliados_2025,risco_nao_atingir_meta
3142502,Monjolos,MG,Sudeste,85.71428571428571,80.0,-5.714285714285708,21,0.24451745828636728
2111029,São João do Carú,MA,Nordeste,76.84210526315789,72.15,-4.692105263157885,190,0.24445133556433318
2507309,Jacaraú,PB,Nordeste,53.52112676056338,55.84,2.318873239436627,142,0.24441233576166402
3126703,Francisco Sá,MG,Sudeste,60.97560975609756,59.89,-1.0856097560975613,82,0.2441394624347508
4316972,Santa Margarida do Sul,RS,Sul,58.06451612903226,60.33,2.265483870967735,31,0.24401252515779703
3533809,Óleo,SP,Sudeste,66.66666666666666,68.1,1.4333333333333371,18,0.24382187525810128
3162252,São João da Lagoa,MG,Sudeste,59.57446808510638,64.42,4.84553191489362,47,0.2438125623559428
4212254,Passo de Torres,SC,Sul,65.80310880829016,67.45,1.646891191709841,193,0.24364858280885696
3528908,Mariápolis,SP,Sudeste,68.18181818181817,66.0,-2.1818181818181728,22,0.243601096120653
4108007,Florestópolis,PR,Sul,85.07462686567165,71.76,-13.314626865671642,67,0.2434743770866266
3139508,Manhumirim,MG,Sudeste,70.61855670103093,73.9,3.28144329896908,194,0.2434532131444703
3141702,Mesquita,MG,Sudeste,67.44186046511628,66.08,-1.3618604651162798,43,0.24304280417545862
3545159,Saltinho,SP,Sudeste,71.56862745098039,72.37,0.801372549019618,102,0.24284357734995363
3545704,Santa Albertina,SP,Sudeste,74.19354838709677,72.37,-1.8235483870967641,62,0.24250365689832412
4312153,Mato Leitão,RS,Sul,79.48717948717949,80.0,0.512820512820511,39,0.24239569833722444
1502202,Capanema,PA,Norte,65.00672947510094,70.55,5.543270524899057,743,0.24233150143896598
4316477,Salvador das Missões,RS,Sul,90.9090909090909,80.0,-10.909090909090907,11,0.2423119038440456
3515186,Espírito Santo do Pinhal,SP,Sudeste,75.0,72.28,-2.719999999999999,156,0.24208233317516356
4305447,Chuvisca,RS,Sul,69.23076923076923,75.16,5.92923076923077,39,0.24196971381831636
3509957,Canas,SP,Sudeste,67.6056338028169,66.28,-1.3256338028168955,71,0.2419574339890914
2603702,Canhotinho,PE,Nordeste,60.59322033898306,63.51,2.916779661016939,236,0.2417222983175863
4215653,Santa Rosa do Sul,SC,Sul,68.42105263157895,67.26,-1.16105263157894,114,0.2416464348920158
4311643,Linha Nova,RS,Sul,90.9090909090909,80.0,-10.909090909090907,11,0.2416093473291361
4113700,Londrina,PR,Sul,80.59582919563059,76.64,-3.955829195630585,5035,0.24141817485464906
3205036,Vargem Alta,ES,Sudeste,82.71604938271605,75.1,-7.6160493827160565,243,0.24136507785312844
4120655,Quarto Centenário,PR,Sul,83.33333333333334,79.93,-3.403333333333336,60,0.24134021023549035
3511706,Charqueada,SP,Sudeste,58.92857142857143,61.54,2.6114285714285685,224,0.23975238873062182
3520905,Ipaussu,SP,Sudeste,68.75,67.41,-1.3400000000000034,144,0.23965034572451335
2201770,Boa Hora,PI,Nordeste,67.21311475409836,68.91,1.6968852459016404,61,0.2393425778947265
2209401,Santo Antônio de Lisboa,PI,Nordeste,67.64705882352942,70.16,2.5129411764705765,34,0.23924155461505794
4203907,Capinzal,SC,Sul,78.92857142857143,75.8,-3.1285714285714334,280,0.2392017673324771
2804003,Maruim,SE,Nordeste,36.45833333333333,46.27,9.811666666666675,96,0.23917097862592238
2919926,Madre de Deus,BA,Nordeste,58.82352941176471,59.37,0.5464705882352874,153,0.23915274035114947
3537503,Pereiras,SP,Sudeste,65.17857142857143,65.16,-0.018571428571434012,112,0.23910461525377197
4103370,Brasilândia do Sul,PR,Sul,75.0,76.88,1.8799999999999955,44,0.23889401277926597
3135407,Jeceaba,MG,Sudeste,66.66666666666666,73.37,6.703333333333347,57,0.23885568775977542
3137205,Lagoa da Prata,MG,Sudeste,81.59509202453987,75.95,-5.6450920245398635,326,0.23859836088910286
3503158,Arapeí,SP,Sudeste,46.42857142857143,63.4,16.971428571428568,28,0.23843861840565983
3102704,Cachoeira de Pajeú,MG,Sudeste,70.37037037037037,69.7,-0.6703703703703638,81,0.23821016162003075
1200138,Bujari,AC,Norte,35.82089552238806,44.74,8.919104477611945,134,0.23811455103592177
2919306,Lençóis,BA,Nordeste,62.7906976744186,56.7,-6.0906976744186,86,0.23800081632343556
4321626,Travesseiro,RS,Sul,75.86206896551724,80.0,4.137931034482762,29,0.23796549634712802
2920106,Mairi,BA,Nordeste,56.060606060606055,59.43,3.3693939393939445,132,0.2379164675030462
3112059,Cantagalo,MG,Sudeste,61.40350877192983,69.64,8.236491228070172,57,0.23791503508254427
2100956,Arame,MA,Nordeste,82.44274809160305,77.91,-4.532748091603054,131,0.23784932237278544
3534906,Pacaembu,SP,Sudeste,73.33333333333333,71.87,-1.463333333333324,75,0.23780716360022341
3305505,Saquarema,RJ,Sudeste,70.06172839506173,71.33,1.2682716049382634,1296,0.23752868014563955
5107156,Reserva do Cabaçal,MT,Centro-Oeste,61.53846153846154,77.92,16.38153846153846,39,0.23749235879200856
3135803,Jequitinhonha,MG,Sudeste,61.19402985074627,61.2,0.0059701492537342915,134,0.2373765078732382
2609154,Manari,PE,Nordeste,64.45497630331754,67.97,3.515023696682462,211,0.23681349721159536
3538709,Piracicaba,SP,Sudeste,67.48864373783258,66.88,-0.6086437378325797,3082,0.2367029728794624
2104503,Governador Archer,MA,Nordeste,82.29166666666666,80.0,-2.291666666666657,96,0.236633961615096
2403905,Francisco Dantas,RN,Nordeste,61.29032258064516,61.76,0.46967741935483787,31,0.2366006541151284
4305603,Colorado,RS,Sul,81.81818181818183,71.38,-10.438181818181832,11,0.23611989149493284
2208007,Picos,PI,Nordeste,63.064516129032256,65.96,2.8954838709677375,620,0.23607309003142865
2706448,Paripueira,AL,Nordeste,49.404761904761905,66.2,16.795238095238098,168,0.2360371700443221
3157401,Santa Cruz do Escalvado,MG,Sudeste,56.25,66.78,10.530000000000001,16,0.23572177585388096
1100403,Alto Paraíso,RO,Norte,76.30057803468208,70.32,-5.9805780346820825,173,0.23558633116510086
2612000,Sairé,PE,Nordeste,70.58823529411765,73.44,2.8517647058823457,68,0.23556134618853947
3200508,Apiacá,ES,Sudeste,71.7948717948718,68.74,-3.0548717948718007,78,0.2355083277950217
2915403,Itaju do Colônia,BA,Nordeste,24.691358024691358,45.21,20.518641975308643,81,0.23538616094571224
3127701,Governador Valadares,MG,Sudeste,72.59062776304155,65.5,-7.090627763041553,1131,0.23529317365759145
4308433,Forquetinha,RS,Sul,60.71428571428571,69.95,9.235714285714295,28,0.23506762705412285
2513968,São Domingos,PB,Nordeste,86.20689655172413,80.0,-6.206896551724128,29,0.23481832563613883
3524600,Jacupiranga,SP,Sudeste,77.30061349693251,71.49,-5.810613496932518,163,0.23481769571475583
4320578,Sete de Setembro,RS,Sul,92.3076923076923,79.19,-13.117692307692309,13,0.23448853365873196
2512101,Pombal,PB,Nordeste,74.5704467353952,68.87,-5.7004467353951895,291,0.2344154346497472
4215000,Rio Negrinho,SC,Sul,71.77033492822966,69.61,-2.160334928229659,418,0.23413207801077154
2918555,Jussari,BA,Nordeste,51.28205128205128,56.5,5.2179487179487225,78,0.23411718555304664
2109809,Santa Helena,MA,Nordeste,70.17543859649122,68.1,-2.0754385964912245,228,0.23399785149507663
2916401,Itapetinga,BA,Nordeste,57.32574679943101,58.75,1.424253200568991,703,0.23397923929687
3515194,Espírito Santo do Turvo,SP,Sudeste,69.0909090909091,68.82,-0.2709090909091003,55,0.23394531621118983
3200706,Atílio Vivácqua,ES,Sudeste,81.15942028985508,77.01,-4.1494202898550725,138,0.2334985502820956
2202554,Caridade do Piauí,PI,Nordeste,69.33333333333334,70.26,0.9266666666666623,75,0.23292254287976802
4304671,Capivari do Sul,RS,Sul,54.0,59.68,5.68,50,0.23290604994499806
2401453,Baraúna,RN,Nordeste,47.97979797979798,54.08,6.100202020202019,198,0.2328263987890385
5212600,Mairipotaba,GO,Centro-Oeste,60.71428571428571,80.0,19.285714285714292,28,0.23236358631819745
5106851,Porto Estrela,MT,Centro-Oeste,68.29268292682927,80.0,11.707317073170728,41,0.23234009474413228
2211506,Vera Mendes,PI,Nordeste,86.11111111111111,80.0,-6.111111111111114,36,0.23233692099146747
3124104,Esmeraldas,MG,Sudeste,66.19115549215407,64.81,-1.3811554921540647,701,0.2322676250337361
1501006,Aveiro,PA,Norte,64.60176991150442,68.15,3.548230088495586,113,0.23213330018101438
3530003,Mira Estrela,SP,Sudeste,65.71428571428571,69.99,4.275714285714287,35,0.23204061608674115
4122404,Rolândia,PR,Sul,80.406852248394,76.39,-4.016852248394002,934,0.23199635902612875
2505501,Vista Serrana,PB,Nordeste,0.0,61.27,61.27,32,0.2319391867513935
4109302,Guaraniaçu,PR,Sul,81.57894736842105,80.0,-1.5789473684210549,190,0.23187279674950603
1709807,Ipueiras,TO,Norte,41.17647058823529,50.84,9.663529411764713,17,0.23179403494138143
4304622,Capão Bonito do Sul,RS,Sul,72.22222222222221,66.43,-5.7922222222222075,18,0.2317803145920654
4211603,Nova Veneza,SC,Sul,77.34375,74.4,-2.9437499999999943,128,0.23130062530240503
4319802,São Vicente do Sul,RS,Sul,76.36363636363637,78.5,2.136363636363626,55,0.23098378541665712
2511400,Picuí,PB,Nordeste,69.68325791855203,65.74,-3.9432579185520353,221,0.23062904202506185
4104204,Campo Largo,PR,Sul,77.32919254658384,76.36,-0.9691925465838409,1610,0.23051389248131718
4308078,Fazenda Vilanova,RS,Sul,75.47169811320755,80.0,4.528301886792448,53,0.23051243004502564
1710706,Itaguatins,TO,Norte,43.47826086956522,54.42,10.941739130434783,69,0.23030303470247293
4322905,Viadutos,RS,Sul,83.33333333333334,80.0,-3.333333333333343,30,0.230255852699393
3536802,Pedra Bela,SP,Sudeste,59.57446808510638,59.56,-0.014468085106379647,47,0.23022983673113867
2915106,Itagi,BA,Nordeste,56.91056910569105,57.65,0.7394308943089456,123,0.2298665401907766
4120507,Primeiro de Maio,PR,Sul,61.627906976744185,65.18,3.5520930232558214,86,0.22984114362212518
1303007,Nhamundá,AM,Norte,71.65354330708661,71.9,0.246456692913398,127,0.2295227775778573
1721208,Tocantinópolis,TO,Norte,48.529411764705884,55.61,7.080588235294115,272,0.2292600628652941
2806107,Rosário do Catete,SE,Nordeste,58.415841584158414,58.49,0.07415841584158755,101,0.22916093403835705
2602407,Brejão,PE,Nordeste,74.76635514018692,73.09,-1.6763551401869137,107,0.22910649964355329
4321857,Três Palmeiras,RS,Sul,73.58490566037736,80.0,6.415094339622641,53,0.22897425852386893
2404002,Frutuoso Gomes,RN,Nordeste,10.714285714285714,45.07,34.355714285714285,28,0.22872297246734827
4206603,Guarujá do Sul,SC,Sul,81.94444444444444,80.0,-1.9444444444444429,72,0.22838009194705672
3539004,Pirangi,SP,Sudeste,86.13861386138613,80.0,-6.138613861386133,101,0.22791791743785053
4312658,Não-Me-Toque,RS,Sul,64.28571428571429,72.64,8.354285714285709,154,0.2278466740095279
3553203,Taiúva,SP,Sudeste,79.24528301886792,73.65,-5.595283018867917,53,0.22765370720082548
2924603,Pindobaçu,BA,Nordeste,46.464646464646464,55.46,8.995353535353537,198,0.22721698284503575
2109106,Presidente Dutra,MA,Nordeste,67.46506986027944,66.9,-0.5650698602794364,501,0.22700080828987185
2114007,Zé Doca,MA,Nordeste,81.3953488372093,80.0,-1.3953488372092977,473,0.22685312404447777
1600105,Amapá,AP,Norte,44.927536231884055,53.55,8.622463768115942,138,0.2268082296418556
4218103,Timbé do Sul,SC,Sul,75.60975609756098,75.28,-0.3297560975609741,82,0.22677025832768122
3501608,Americana,SP,Sudeste,72.83311772315653,68.82,-4.01311772315654,773,0.22636040916844036
3123601,Elói Mendes,MG,Sudeste,72.68518518518519,68.49,-4.195185185185196,216,0.22634562839989666
5204201,Cachoeira de Goiás,GO,Centro-Oeste,63.63636363636363,72.07,8.43363636363636,11,0.22632424761324094
3138906,Machacalis,MG,Sudeste,76.31578947368422,70.56,-5.755789473684217,76,0.22630779857176292
4311791,Maratá,RS,Sul,77.77777777777779,73.5,-4.277777777777786,27,0.22625005207763563
3548104,Santo Antônio do Jardim,SP,Sudeste,79.6875,75.37,-4.3174999999999955,64,0.2261247903002902
4302238,Boa Vista do Incra,RS,Sul,78.57142857142857,75.29,-3.281428571428563,28,0.2257948350813077
2903706,Boa Nova,BA,Nordeste,53.41614906832298,61.34,7.923850931677023,161,0.2256073970981487
2300101,Abaiara,CE,Nordeste,82.35294117647058,80.0,-2.35294117647058,119,0.22550810204427466
2615201,Terra Nova,PE,Nordeste,73.10924369747899,70.57,-2.5392436974789945,119,0.22550339020491486
3543238,Ribeirão dos Índios,SP,Sudeste,73.33333333333333,74.92,1.586666666666673,15,0.2254918742658547
4321204,Taquara,RS,Sul,65.27777777777779,71.53,6.2522222222222155,288,0.22541444333905658
4120150,Porto Barreiro,PR,Sul,87.87878787878788,80.0,-7.878787878787875,33,0.22540268537756628
2513000,Salgadinho,PB,Nordeste,80.0,76.04,-3.9599999999999937,30,0.22526849059857004
4309605,Horizontina,RS,Sul,68.16143497757847,75.25,7.088565022421534,223,0.22517704900972982
4305116,Centenário,RS,Sul,85.71428571428571,76.76,-8.954285714285703,14,0.22514350488323343
4315313,Quatro Irmãos,RS,Sul,62.5,65.96,3.4599999999999937,16,0.22512704248216825
4312757,Nova Alvorada,RS,Sul,85.71428571428571,80.0,-5.714285714285708,28,0.22509883006910958
4313391,Novo Cabrais,RS,Sul,77.77777777777779,80.0,2.2222222222222143,36,0.22508304490417277
3545605,Santa Adélia,SP,Sudeste,62.22222222222222,69.9,7.677777777777784,135,0.22497031783174787
3520509,Indaiatuba,SP,Sudeste,71.94978422910945,68.79,-3.159784229109448,2549,0.22488812766876182
4107900,Floresta,PR,Sul,73.2620320855615,77.99,4.727967914438494,187,0.2247555360231287
4304655,Capão do Cipó,RS,Sul,71.42857142857143,80.0,8.57142857142857,28,0.22440519236901388
2610608,Paudalho,PE,Nordeste,75.73529411764706,71.05,-4.685294117647061,544,0.22434220488682002
2414100,Tenente Ananias,RN,Nordeste,58.82352941176471,60.59,1.7664705882352933,85,0.22417792870202552
3520707,Indiaporã,SP,Sudeste,77.77777777777779,73.37,-4.407777777777781,27,0.2241373258207904
4212007,Palma Sola,SC,Sul,85.48387096774194,80.0,-5.483870967741936,62,0.22385851583972105
2404853,Itajá,RN,Nordeste,66.23376623376623,68.01,1.7762337662337728,77,0.22383527902314643
1702158,Araguanã,TO,Norte,53.70370370370371,57.63,3.926296296296293,54,0.22335587983024466
2604700,Correntes,PE,Nordeste,56.493506493506494,65.37,8.87649350649351,154,0.22333819931491067
3158409,Santana de Cataguases,MG,Sudeste,88.23529411764706,80.0,-8.235294117647058,34,0.22328749954258786
2107407,Olho d'Água das Cunhãs,MA,Nordeste,69.66292134831461,66.47,-3.192921348314613,178,0.22327782151025516
1100502,Novo Horizonte do Oeste,RO,Norte,84.76190476190476,75.93,-8.831904761904752,105,0.2231761163045517
2208205,Pio IX,PI,Nordeste,54.63917525773196,56.15,1.510824742268042,194,0.2230770542582207
4211058,Monte Carlo,SC,Sul,72.79411764705883,71.44,-1.3541176470588283,136,0.22299729770883236
3110103,Caiana,MG,Sudeste,61.76470588235294,68.81,7.04529411764706,34,0.22295605105814006
3107901,Bom Repouso,MG,Sudeste,66.2420382165605,67.8,1.5579617834394952,157,0.222279852292942
3144300,Nanuque,MG,Sudeste,67.36842105263158,65.46,-1.9084210526315815,95,0.22222360238589378
2504801,Coremas,PB,Nordeste,65.04065040650406,73.12,8.079349593495948,123,0.22221975119204365
1501808,Breves,PA,Norte,60.36199095022624,61.21,0.8480090497737578,1105,0.22203033603238653
3555307,Turmalina,SP,Sudeste,64.70588235294117,62.01,-2.695882352941176,17,0.22183193439581603
3151107,Pirapetinga,MG,Sudeste,73.7864077669903,70.89,-2.8964077669902935,103,0.22150884778219687
2210953,Tamboril do Piauí,PI,Nordeste,73.17073170731707,73.98,0.8092682926829298,41,0.22148605364530735
4305850,Coqueiros do Sul,RS,Sul,88.23529411764706,80.0,-8.235294117647058,17,0.22110554589495784
2602308,Bonito,PE,Nordeste,73.77049180327869,67.88,-5.890491803278692,366,0.22108827159536726
4123204,Santa Cecília do Pavão,PR,Sul,73.91304347826086,80.0,6.08695652173914,46,0.2210832865635277
1505502,Paragominas,PA,Norte,68.90699253224712,70.78,1.8730074677528847,1473,0.22102210423616855
3540903,Pradópolis,SP,Sudeste,76.68711656441718,76.83,0.14288343558281724,163,0.2210008887081289
1504406,Marapanim,PA,Norte,47.32142857142857,51.88,4.558571428571433,224,0.2209344212479095
2509800,Mulungu,PB,Nordeste,64.21052631578948,67.66,3.449473684210517,95,0.22083841970670187
3556958,Vitória Brasil,SP,Sudeste,100.0,72.91,-27.090000000000003,11,0.22073931041759942
2409308,Patu,RN,Nordeste,47.05882352941176,54.18,7.121176470588239,85,0.22070464071763463
2926301,Riachão do Jacuípe,BA,Nordeste,56.111111111111114,58.04,1.9288888888888849,180,0.2205010865341254
2513307,Santa Helena,PB,Nordeste,61.904761904761905,65.9,3.9952380952381006,63,0.22048449278226098
4316105,Ronda Alta,RS,Sul,71.69811320754717,77.4,5.701886792452839,53,0.22034177990382345
2412302,São José do Campestre,RN,Nordeste,42.30769230769231,43.28,0.9723076923076945,52,0.2203361472096733
3153202,Presidente Juscelino,MG,Sudeste,86.36363636363636,80.0,-6.36363636363636,22,0.22033172936873582
4302659,Brochier,RS,Sul,67.44186046511628,71.97,4.528139534883721,43,0.22025524736956154
4320677,Sinimbu,RS,Sul,72.05882352941177,74.43,2.3711764705882388,68,0.22011863932143158
2606309,Granito,PE,Nordeste,62.5,65.73,3.230000000000004,144,0.21995328322927263
3141306,Medeiros,MG,Sudeste,85.71428571428571,80.0,-5.714285714285708,42,0.2198888824498873
5213509,Monte Alegre de Goiás,GO,Centro-Oeste,70.73170731707317,76.64,5.908292682926827,82,0.21943782258283143
3203106,Jerônimo Monteiro,ES,Sudeste,80.60606060606061,74.69,-5.916060606060611,165,0.2193120192512191
2705101,Matriz de Camaragibe,AL,Nordeste,55.218855218855225,56.14,0.9211447811447755,297,0.21878663715704386
4322202,Tupanciretã,RS,Sul,70.45454545454545,75.61,5.155454545454546,88,0.2187699246314753
2927705,Santa Cruz Cabrália,BA,Nordeste,54.36893203883495,59.22,4.85106796116505,412,0.21875657959189004
3201001,Boa Esperança,ES,Sudeste,85.85365853658537,78.15,-7.703658536585365,205,0.21874629702077444
4204178,Cerro Negro,SC,Sul,45.45454545454545,52.01,6.555454545454545,33,0.21846633221193107
3527405,Lucélia,SP,Sudeste,78.65853658536585,71.83,-6.828536585365853,164,0.21827592777495305
4214201,Quilombo,SC,Sul,76.02739726027397,73.15,-2.877397260273966,146,0.2180803097329581
3170909,Varzelândia,MG,Sudeste,56.57894736842105,62.72,6.141052631578951,76,0.21805566648265717
4311908,Marcelino Ramos,RS,Sul,78.04878048780488,76.3,-1.7487804878048792,41,0.21784148885289997
2102804,Carolina,MA,Nordeste,59.57446808510638,61.51,1.935531914893616,235,0.2177603270216999
2310704,Pentecoste,CE,Nordeste,86.73218673218673,80.0,-6.732186732186733,407,0.21775602452260018
2503704,Cajazeiras,PB,Nordeste,68.95910780669145,65.31,-3.649107806691447,538,0.21766675964654866
2107605,Palmeirândia,MA,Nordeste,58.51063829787234,60.14,1.6293617021276603,94,0.21759114080235004
2206407,Monsenhor Gil,PI,Nordeste,73.48484848484848,69.71,-3.7748484848484907,132,0.21745876718299692
2612208,Salgueiro,PE,Nordeste,82.79883381924198,77.75,-5.0488338192419775,686,0.21743826901034594
5205307,Cavalcante,GO,Centro-Oeste,58.82352941176471,69.64,10.81647058823529,102,0.21731392540418756
1100023,Ariquemes,RO,Norte,79.69811320754717,70.71,-8.988113207547173,1325,0.21721982949004198
4204350,Cordilheira Alta,SC,Sul,65.27777777777779,70.79,5.512222222222221,72,0.21684151175412317
1506500,Santa Izabel do Pará,PA,Norte,54.791154791154796,59.42,4.628845208845206,814,0.21683639204337948
4204707,Cunha Porã,SC,Sul,85.71428571428571,80.0,-5.714285714285708,63,0.21671084999633922
2505006,Cubati,PB,Nordeste,83.33333333333334,75.57,-7.76333333333335,72,0.2165426359435768
2101350,Bacurituba,MA,Nordeste,90.9090909090909,80.0,-10.909090909090907,33,0.2165001777561665
2805109,Pedrinhas,SE,Nordeste,23.404255319148938,40.0,16.595744680851062,94,0.21634302363080565
4105904,Colorado,PR,Sul,79.22077922077922,80.0,0.779220779220779,231,0.21633555040542884
4218400,Treze de Maio,SC,Sul,80.8695652173913,75.59,-5.279565217391294,115,0.2161666828291504
4316956,Santa Maria do Herval,RS,Sul,72.22222222222221,79.04,6.817777777777792,36,0.2154859675920486
